,0
81280,-0.00627897975290831
81281,-0.11694493329282317
81282,-0.228048685116881
81283,-0.47060329518337163
81284,-0.4472106067265898
81285,-0.15180209167481276
81286,0.04363198298037767
81287,-0.18979753242700537
81288,-0.12415154937840625
81289,0.09394865513975255
81290,0.25913052695802047
81291,-0.04882322298400923
81292,-0.051727468485731586
81293,-0.06733969663484166
81294,-0.06632807204546284
81295,-0.12660953324666202
81296,-0.2863243981570457
81297,-0.2827920230038694
81298,0.0038546326431324646
81299,0.256908216771579
81300,0.17707068795980546
81301,0.017473602573031263
81302,0.09573819816027379
81303,0.03303251288841325
81304,-0.3544921617985509
81305,-0.553715034599922
81306,-0.495959942972781
81307,-0.21350908644479752
81308,-0.11652890395906733
81309,-0.22537487044419954
81310,0.07065661133934004
81311,0.1550142993615537
81312,0.1459528919348295
81313,-0.09648079795690795
81314,-0.24857457148619116
81315,-0.07015992157271388
81316,-0.0515411254782836
81317,-0.22426763430529587
81318,-0.33059381922684794
81319,-0.3032049008185498
81320,-0.19425065147301904
81321,0.14338828121812025
81322,0.18369665230026155
81323,0.11580169921009147
81324,0.20962958079764374
81325,0.11781858411944816
81326,-0.26273444481201375
81327,-0.46187570415248036
81328,-0.42513447140598026
81329,-0.4113932296164969
81330,-0.19332142744505895
81331,-0.09516046873606165
81332,-0.03564290176384446
81333,-0.04369958133308951
81334,0.14637801694209004
81335,-0.10966635613224372
81336,-0.1609157029372
81337,0.06607280993290311
81338,0.053158670272404146
81339,-0.029161223899974532
81340,0.002995792333638451
81341,-0.10904917323012271
81342,-0.26757393416317454
81343,-0.11576864274655478
81344,-0.05090186710325981
81345,-0.12365740876946635
81346,-0.06883146702170917
81347,-0.155933063452224
81348,-0.3891163778161512
81349,0.03682958056523869
81350,-0.04341945691244611
81351,-0.1689388915128438
81352,-0.12274974876640089
81353,0.1062858424247975
81354,0.09275097094898213
81355,-0.09936189631830307
81356,-0.13031343633390524
81357,0.09696675380096663
81358,0.08528945189162433
81359,0.10541244810817291
81360,0.20830980017089418
81361,0.07696923362218856
81362,-0.15247578511602536
81363,-0.20862304244746963
81364,-0.2288640612341113
81365,0.0745967726469426
81366,0.13879986567359903
81367,0.17169283701224658
81368,0.09986861675888156
81369,0.011989233430499723
81370,-0.2342573576642732
81371,-0.18629212004636136
81372,0.06977752376739442
81373,0.009256032491289512
81374,-0.14981764375824239
81375,-0.11422559319149644
81376,0.15318002616622065
81377,0.15933995101107643
81378,0.19792720042208933
81379,0.2601408429642187
81380,0.15312769322936842
81381,0.08983948078578528
81382,0.12334878581234021
81383,0.15771047082974884
81384,-0.29253361128696437
81385,-0.6348435126584216
81386,-0.5946269488664866
81387,-0.37870649519970895
81388,-0.14271933546144075
81389,-0.2461542345131685
81390,-0.23043709059506587
81391,0.1873476671516543
81392,0.0017350128685579252
81393,-0.2123334486274795
81394,-0.22204947382691587
81395,0.12308396253188994
81396,-0.1150493608392834
81397,-0.41246091745337
81398,-0.3029390307660428
81399,0.09335249980592122
81400,0.20412664738505473
81401,0.28578822921955016
81402,0.1835337821584836
81403,0.10123385195559485
81404,0.2902260174498974
81405,0.48605310859455536
81406,0.5104010814299752
81407,-0.1816043862295817
81408,-0.4974237279659883
81409,-0.3717588677247786
81410,0.18302621153672238
81411,0.2252266781132038
81412,-0.036192846255930174
81413,0.3216563273502954
81414,0.3924737619424574
81415,0.1514203380655753
81416,-0.30178094982961745
81417,-0.2522799123908028
81418,0.035290267479509356
81419,-0.178454533055564
81420,-0.3886380000602281
81421,-0.2979599249199487
81422,0.07834888574397651
81423,0.2373932475054109
81424,0.2484687232517461
81425,0.00982534485563504
81426,0.03717254603128357
81427,0.3161137857615259
81428,0.5382315773910822
81429,0.5176601055198446
81430,0.34773600899118773
81431,-0.13287394271876657
81432,-0.37792527637761547
81433,0.15453533820990592
81434,0.3768015977812113
81435,0.34549801094627675
81436,0.42308327664869366
81437,0.6509361919278126
81438,0.5637018868937511
81439,0.41205300280205964
81440,0.07624573998990519
81441,0.11537278449750488
81442,-0.04037169208310344
81443,0.16928921595455515
81444,0.279807521706801
81445,0.198554217092526
81446,0.009110833283136433
81447,-0.08466099906325966
81448,0.224831541185165
81449,0.24002246440792332
81450,0.36734988533051904
81451,0.4507267460658155
81452,0.39076326459186217
81453,-0.1568441741541583
81454,0.021468460746766165
81455,0.30710603568056244
81456,0.34615035643987996
81457,0.41922389068098687
81458,0.611843020999069
81459,0.4625330830530409
81460,0.378448743554357
81461,0.31234714947725617
81462,0.20352429390290142
81463,0.2670842193059406
81464,0.26783989930693175
81465,0.16163893187855244
81466,0.021648987670622448
81467,-0.16742226972989452
81468,-0.31057423994027006
81469,-0.04116693988122765
81470,0.2785358340813613
81471,0.33794259981905717
81472,0.3690857760511121
81473,0.14221557031203866
81474,0.13144951780318934
81475,0.16129957453239663
81476,0.2913752539483075
81477,0.4146973812935312
81478,0.3040853425315305
81479,0.35858900013660505
81480,0.255396925576578
81481,0.2922352375289992
81482,0.2823953698803932
81483,0.24161084527147286
81484,0.06932193110670413
81485,-0.1097186451786893
81486,-0.026421255423179028
81487,0.19460194635161623
81488,0.3654770189698676
81489,0.31282973066281144
81490,0.18576041606237992
81491,-0.01286642309090173
81492,0.11804981673272147
81493,0.20089967162702088
81494,-0.008928113494697677
81495,0.10299602022994238
81496,0.1773720027670392
81497,0.3076557460746635
81498,0.3793580998075767
81499,0.10279240461457885
81500,0.02228044407707961
81501,0.17510386705972195
81502,0.24386070420704697
81503,0.24031005402313604
81504,0.16997102245643064
81505,-0.15041287196918812
81506,-0.4230362453410694
81507,0.05239475913357548
81508,0.1821179274387401
81509,0.33672550938289025
81510,0.31873320670633953
81511,0.2509422140607115
81512,0.04067045445193204
81513,0.13463153138149006
81514,0.2600109741770823
81515,0.27147793031380485
81516,0.062379929018626955
81517,-0.11754427243409758
81518,-0.30397658096758245
81519,-0.42123471056573175
81520,-0.40380044592552383
81521,-0.09876079585326498
81522,0.6303062191632786
81523,0.1250514498663715
81524,-0.18158875771485422
81525,-0.16862216023262233
81526,0.06093982869767379
81527,0.13720798822797795
81528,0.1279202108429555
81529,0.010199117905679064
81530,-0.28890752746410764
81531,-0.32305085766568664
81532,-0.3394662821477901
81533,-0.41084038988350713
81534,-0.18610387676433082
81535,0.6704084198186977
81536,0.01118609593674861
81537,-0.0822285963189573
81538,-0.2099388973904738
81539,-0.054871094767903375
81540,-0.09369166561767918
81541,-0.05371767811304791
81542,-0.11146937158546578
81543,-0.33794398321628416
81544,-0.3256603249543404
81545,-0.3654560045867464
81546,-0.5430756211796846
81547,-0.40472139537900215
81548,-0.1583374355628653
81549,-0.05556316730353727
81550,0.11480642211077323
81551,0.04859166611109495
81552,0.13451696856678952
81553,0.0493375731647985
81554,-0.3419246479423936
81555,-0.3168645836140529
81556,-0.09158586685828791
81557,-0.16626203951163035
81558,0.1287604558291541
81559,-0.3499994849880856
81560,-0.43743076539818915
81561,-0.4694334772003316
81562,-0.4663802964496993
81563,-0.04562220773886413
81564,-0.0746219529822057
81565,-0.1340786972342994
81566,0.14053188483144236
81567,0.3716266074799009
81568,0.009494329390887022
81569,-0.31624844162112753
81570,-0.15206643349069207
81571,-0.16531305939870145
81572,0.560587207754038
81573,0.06440800697479881
81574,-0.4328284897095761
81575,-0.4507368198599542
81576,-0.2688439049382823
81577,-0.30659063590728947
81578,-0.05785572895371782
81579,0.31296014992251764
81580,0.12110965019452116
81581,-0.41806741483534654
81582,-0.5110341794671273
81583,-0.24424327562067055
81584,0.4277556294612623
81585,0.3436860233985111
81586,0.47488925610430394
81587,-0.09483649914093152
81588,-0.1495391058603756
81589,-0.1689824411887679
81590,0.028803874948498932
81591,-0.2791918202405261
81592,-0.41946996669558745
81593,-0.35350138304351864
81594,0.23976600995471964
81595,0.24910481037493692
81596,0.15643710070002823
81597,-0.13535424318607397
81598,-0.19065233906410495
81599,0.19769330700905166
81600,0.1667033384577944
81601,-0.052471038082308644
81602,0.07198497755062433
81603,-0.13488999409428729
81604,0.272840703113234
81605,0.3446027650218417
81606,0.25159874114801656
81607,0.024652837871250183
81608,-0.21891671678674157
81609,-0.015195666118929382
81610,0.04748075683722344
81611,0.3805555440949683
81612,0.407656308192328
81613,0.20453354771866075
81614,-0.12828313694427634
81615,-0.06465712510766132
81616,0.16392314870297542
81617,0.17473751070950813
81618,-0.17003935491093605
81619,-0.07763405703760766
81620,0.1654035817136335
81621,-0.13302477346668448
81622,0.3178494901506541
81623,0.15434844703072553
81624,0.022059614950417306
81625,0.32976104864140143
81626,0.33945432716873947
81627,0.2808697518817631
81628,0.23714301361050924
81629,0.21684437091111305
81630,0.17136834187792563
81631,0.27348797438439554
81632,0.27272716531356134
81633,0.267161813499841
81634,0.30437913382036885
81635,0.27175848226916655
81636,0.15938405011250492
81637,0.13743510807601564
81638,0.2797592968146959
81639,0.2797793760304756
81640,0.18872499219880048
81641,0.03708473510443822
81642,-0.030340233904057896
81643,0.2801295961427245
81644,0.2649174599131681
81645,0.18865589114978232
81646,0.20967774615097368
81647,0.1779772041346281
81648,0.11434734232533922
81649,-0.01630525629123101
81650,-0.03472925227969976
81651,0.07068695104296131
81652,0.07381288928847309
81653,-0.10537030487974638
81654,-0.06251166783510734
81655,0.22537247616870404
81656,0.252140278018298
81657,0.17788869465610946
81658,0.09031523059556534
81659,0.10030927541583178
81660,0.17398039839020912
81661,0.08759637079534463
81662,-0.2097909668200835
81663,-0.2840375791602779
81664,-0.04697299768282968
81665,0.14398151911966
81666,0.045246063781162534
81667,-0.0730574323867827
81668,-0.14491768222495263
81669,0.18240052281195893
81670,0.18877782651712977
81671,0.1590518077619679
81672,0.025744941097287668
81673,0.020272409012475574
81674,0.20487043451161688
81675,0.2692880260855008
81676,0.08439336616413545
81677,-0.20548607700169447
81678,-0.27602269817470787
81679,-0.011595135713620218
81680,0.31246646345428436
81681,0.22053665550180301
81682,-0.19171762108936166
81683,-0.3537906105275151
81684,-0.17947117775797694
81685,0.13586786689209052
81686,0.128910944843845
81687,0.14993713960300795
81688,0.03179410654141786
81689,0.11044969719497642
81690,0.16806381822785618
81691,0.14729238107363463
81692,0.020889147718686163
81693,-0.04984434701323996
81694,-0.01156756796524889
81695,-0.2853943729891008
81696,-0.2325446114779625
81697,0.20805919657566846
81698,0.17516615723624213
81699,-0.2137751633379518
81700,-0.24387883072889566
81701,-0.020680016253848438
81702,0.21800533174176376
81703,0.1161636986204442
81704,0.016417923210771963
81705,-0.13426123076118196
81706,-0.22250875363819722
81707,-0.1297352179875726
81708,0.055812815320706866
81709,0.1497304154069553
81710,0.011402476160483567
81711,-0.2104935285713742
81712,-0.04141995747389897
81713,0.2230017681301465
81714,-0.033900197999357895
81715,-0.20068742979735613
81716,0.06694729342023996
81717,-0.1493021407526401
81718,-0.3161718441613162
81719,-0.3612623507286801
81720,-0.1321033438871675
81721,0.09628377616768051
81722,0.0980938112488325
81723,0.13076324125647842
81724,0.003343272469097056
81725,-0.32961172962812185
81726,-0.47794682981303993
81727,-0.3623036261873708
81728,-0.207062039762523
81729,0.0021354112117601253
81730,0.003861222373657044
81731,-0.1891025908606816
81732,-0.07677138325241555
81733,0.21048386332172836
81734,0.13087440099216782
81735,-0.32930821659538256
81736,-0.24261024535202277
81737,-0.009263682063711719
81738,-0.17187358043476822
81739,-0.10249126243844629
81740,0.12573648806026638
81741,0.04340837121388301
81742,-0.172209062932832
81743,-0.23218196712146957
81744,-0.2138001427674432
81745,-0.22443866108414512
81746,-0.07634625108399125
81747,-0.0263067737934059
81748,-0.28787105266718793
81749,-0.34437740556574536
81750,-0.2607059802250035
81751,-0.005225598528308237
81752,0.18854646345105497
81753,0.1424527400502323
81754,0.10595098598357985
81755,-0.05989315718354699
81756,-0.20638641930184293
81757,-0.24239019906909906
81758,-0.1882555461699796
81759,0.026623778815148623
81760,0.07948927665564674
81761,0.03245409711866737
81762,0.08216751953711596
81763,0.031326396758056395
81764,-0.042012221852168546
81765,-0.004099480482970113
81766,-3.070538314634716e-05
81767,-0.26104439992559936
81768,-0.402062407393111
81769,-0.42920242350201787
81770,-0.4781314608678783
81771,-0.2627973918025349
81772,0.2575976357313801
81773,0.3583326809415693
81774,0.25025657849718463
81775,0.05215291686874574
81776,-0.05504657390904141
81777,-0.13006143085693578
81778,-0.0868262268935768
81779,-0.21815832280931863
81780,0.20698710937428366
81781,0.12078642019701978
81782,0.14921512362516184
81783,0.14313066868286833
81784,0.09176376304173528
81785,0.17707955492433902
81786,0.3113547000841891
81787,0.2723755891299771
81788,-0.08130745030995302
81789,-0.48408978074122744
81790,-0.4402048112888539
81791,-0.30854113720519155
81792,-0.19790320984742785
81793,-0.1900096437356182
81794,-0.12040028009612012
81795,0.15756897739308018
81796,0.17613397420494242
81797,0.025583924565507003
81798,-0.018809666951038438
81799,0.25386794845692034
81800,0.28213435359940453
81801,0.15081914913865999
81802,0.07028065535340343
81803,0.2943756590235844
81804,0.44092874073994853
81805,0.4004883941470206
81806,0.07134597651136963
81807,-0.4719407299138922
81808,-0.4395590753156321
81809,0.025227903417537136
81810,0.18604279241398322
81811,0.019174469999579693
81812,-0.054592970320937156
81813,0.18045029088678433
81814,0.46765458656941455
81815,0.37863379821098103
81816,-0.018430195500307087
81817,-0.0285487074362204
81818,-0.11663145749354488
81819,0.3184429889142611
81820,0.21385171977146547
81821,-0.025383306034846273
81822,0.015591214918151214
81823,0.28705915242939634
81824,0.3844242497005845
81825,0.39969120323358237
81826,0.3587517761251254
81827,-0.22018984738923736
81828,-0.5241733811377071
81829,-0.24086112491077152
81830,0.3142805068092744
81831,0.3181101784208793
81832,0.4845169748134737
81833,0.7299627162133057
81834,0.6665817470045048
81835,0.5419396981803449
81836,0.19983648585772795
81837,0.30335870091102024
81838,0.29942487245809823
81839,-0.026113883532248947
81840,-0.1252383166309169
81841,0.018733670633463772
81842,0.1847988531083095
81843,0.3205002930553002
81844,0.420623562642044
81845,0.4350129387880476
81846,0.2004402465721774
81847,-0.40902521328413616
81848,-0.3090830525730034
81849,0.1640456179646257
81850,0.30092512162799717
81851,0.42375092402638653
81852,0.6953567328574822
81853,0.6146891056962187
81854,0.5057751726099508
81855,0.34459025013696326
81856,0.2897941461469779
81857,0.18209536089472558
81858,-0.01361675319256457
81859,-0.0033595362160157402
81860,0.06524124556599808
81861,0.018469642097652644
81862,0.24927381559258457
81863,0.46202197661003236
81864,0.39997298888475313
81865,0.1832229252010218
81866,-0.09818115529999503
81867,0.14218389931519648
81868,0.15667246682969077
