Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
102,0.014914283276421,5259.51361762509,7710.34553788914,5922.09545460922,9885.79419429148,7150.52222975163,11333.2429213583
102,0.0166087984698501,5235.37501871461,7702.50055472737,5890.75543706832,9877.1409425005,7130.59304870432,11243.3663981665
102,0.0169784760770117,5227.37347607521,7688.0824567983,5857.86756886773,9831.35017951594,7126.78748401957,11205.6945723017
102,0.0155513532816965,5211.33347850266,7697.48764102211,5859.04238074298,9854.20046678328,7121.19828157343,11238.5240568415
102,0.012680901702655,5206.81800346031,7692.27346886648,5855.55085812773,9834.01888055704,7123.13107899723,11241.7246765397
102,0.00923527269066999,5201.62405842708,7692.5103724344,5831.83456634014,9821.9448286648,7084.07135514045,11261.9105388311
102,0.00599711867056016,5196.66365601092,7687.93262285496,5843.88114334343,9860.85963025576,7070.66599840996,11282.3653255129
102,0.00339184609619987,5203.77128034399,7698.97493916272,5876.11756220082,9881.79954890868,7060.5804547693,11279.9815691412
102,0.00152408379049308,5180.95624656845,7653.34960380525,5855.59227140576,9828.36711845541,7051.31331197625,11273.0792180605
102,0.000298466552665558,5192.02373569793,7662.03609577856,5849.0316786958,9846.6728845156,7055.79620017897,11210.1694810449
102,-0.000440098446060548,5196.97364847756,7662.82296125722,5845.64962747287,9828.62450622657,7031.50505635406,11208.6103323443
102,-0.000842725670914711,5184.48045295654,7641.9591518583,5862.52871234033,9838.98196890064,7016.59351668399,11232.0575135677
102,-0.000952425907877387,5173.99220523555,7664.15598353152,5869.5534039127,9875.50326549528,7036.7226066046,11247.3964602036
102,-0.000107278572244143,5180.97756934936,7670.05031905862,5885.32535750577,9850.31329715118,7028.80986670687,11283.2860042288
102,0.00242305145889721,5211.93808259262,7685.54958013871,5929.21302292137,9896.38404274906,7052.57782791007,11296.5870804882
102,0.00635778477929789,5252.71370342662,7728.28200318629,5943.24985221697,9892.42358437667,7119.93584213909,11328.8969693872
102,0.0107658674538917,5274.65051536768,7731.16383697406,5937.85931406033,9889.76909501373,7147.99884041898,11334.2906750466
102,0.014777626431126,5255.81241170748,7691.27502429192,5931.02891522949,9874.93684146107,7115.685828141,11273.0637408624
102,0.0179309978987836,5228.53651371746,7689.09403454573,5887.80829853117,9869.79365605751,7093.39994016468,11238.3843434187
102,0.0200657054025381,5205.54078883471,7687.68997531331,5880.53468057337,9892.92596746117,7112.25339449369,11271.8865844206
102,0.0205679019609372,5229.16358195498,7696.36026273967,5848.76646204365,9912.32879870782,7123.68715065633,11279.5193467948
102,0.0188563551021868,5226.48896824962,7694.55954226833,5871.0550722359,9882.50126320216,7115.3151892855,11278.3824223901
102,0.0153654280968037,5235.271589103,7715.97261628461,5879.55632082196,9888.98251811897,7118.66965243348,11276.249592455
102,0.0111627475337944,5256.10902017673,7753.31501996901,5881.88778420455,9943.14573377661,7144.78057713522,11335.0969025791
102,0.00721097787865036,5287.30150121687,7741.2566638616,5888.26802609232,9936.5420371711,7129.52358113259,11355.1516905289
102,0.00403354678773344,5268.04790685567,7689.29105920584,5871.69971088555,9842.61040282288,7073.21455170286,11288.0290428776
102,0.00176804542613114,5236.41606104726,7666.26953760147,5845.57686679554,9848.84470982442,7034.92091952158,11248.4442113163
102,0.000287356428364674,5236.58099918567,7639.31502045759,5854.80473090432,9822.91073423691,7028.82905600349,11251.0791384139
102,-0.000468824028984198,5240.21073802727,7608.2927435172,5845.26605157767,9801.94284990961,7026.32531251391,11292.8932535362
102,0.000581718780694971,5248.15872541677,7632.5522122844,5858.9881709683,9832.65732385261,7028.23636355495,11382.4335947406
102,0.00462724225232434,5264.84360281904,7687.45431067234,5884.67086065838,9929.68713176218,7055.51818421627,11451.2507998342
102,0.0111558970265929,5275.32442191429,7728.34596695517,5881.95989235867,9968.81558713009,7089.69188257636,11464.495333541
102,0.0185434736961193,5285.20137707767,7746.18046413786,5901.10567153499,9974.63514641638,7112.53228216361,11475.9946105796
102,0.0252769040054842,5298.35361295382,7731.27246347809,5898.99513232693,9956.6601457887,7137.29195680102,11431.856477607
102,0.0305767506397233,5272.22937553415,7740.86979765985,5894.25107691329,9928.1130385478,7126.65981986108,11395.1549716918
102,0.0341626321175772,5251.83793712263,7748.66612350223,5872.62783437161,9901.81402211938,7135.61445474217,11338.5552680089
102,0.034986717823226,5240.40993563907,7748.16047978396,5869.18216696316,9892.35565548423,7139.67350147389,11299.2212178561
102,0.0320583858679203,5235.59371814022,7751.36035038992,5890.86169817288,9893.59718026078,7141.68364965542,11308.9682608272
102,0.0261133551575405,5243.30450078723,7733.44221425433,5878.91218507214,9883.66654182847,7140.86523411417,11283.533091382
102,0.0189637585082607,5239.24937525937,7751.43277968734,5872.17588305918,9909.69230173741,7115.5825276171,11314.8582732219
102,0.0122438174962189,5267.4237144249,7733.21613065496,5874.65219770314,9918.40142367853,7068.27114146523,11309.644998629
102,0.00684185095139055,5247.71186554254,7700.56159281506,5873.33917660822,9938.98790516621,7054.3906886435,11320.8893353986
102,0.00296492603078102,5233.224921007,7692.60958547785,5868.76856020853,9925.75391566517,7023.9469526242,11298.5529905518
102,0.00042735661841166,5215.60844028055,7673.38746959113,5850.96554047616,9934.3125449836,7019.63779977652,11293.7403383911
102,-0.0010762171253281,5229.0055061407,7683.11363018983,5865.74075904643,9954.26691697074,7035.52882598268,11336.6240303719
102,-0.00187342436763072,5234.73188423918,7710.9318074243,5874.81418641413,9969.84115978174,7070.2262861029,11368.9914161959
102,-0.00211168661702407,5251.9899290347,7733.89238347696,5879.61418603911,10006.7633496669,7066.90108770387,11382.9660012014
102,-0.00185946526593062,5260.55039622012,7751.435030061,5892.06484609036,9989.79241168569,7071.99210099006,11383.7985107273
102,-0.00126433472320599,5256.75748041996,7724.69560202919,5875.371459388,9971.4722817354,7079.35090598082,11359.2284183452
102,-0.000522739688346305,5244.24120113079,7729.05890497189,5872.75270922827,9904.52773238735,7082.50265389902,11331.0818113303
102,0.000205136424598139,5242.01069117975,7706.20635271788,5845.939099918,9867.77836111158,7091.56647345823,11288.4591476307
102,0.000812573499786579,5230.82385620655,7708.18960692822,5849.28136722639,9865.91517558249,7116.09901780349,11270.8939360798
102,0.0012956380769998,5224.47418683565,7708.72920334232,5858.90015072064,9821.26369018228,7126.99914629031,11251.3761588383
102,0.00165272401357538,5231.68241203298,7733.92504926784,5866.00473044597,9868.69669129954,7134.82458339593,11257.1724646226
102,0.00180490728058772,5242.66829237155,7767.17761672629,5905.18676434884,9951.54253355986,7176.84562713536,11316.9244672791
102,0.00166889126820096,5273.66415591256,7801.98064033733,5906.51379955315,9953.60019573095,7169.56581641738,11308.4384311917
102,0.00129664876103882,5257.09184377388,7784.80686009262,5899.96091427001,9908.32455769617,7153.00176558535,11237.8762097567
102,0.000826832400590686,5238.15161508389,7734.58274310289,5877.30877452032,9895.08660388491,7124.91571662229,11198.1027358015
102,0.000385669101780241,5233.97909597059,7682.19897319251,5856.00303660102,9848.71832893261,7095.92906662813,11167.6295107321
102,4.15780833957448e-05,5230.77158841284,7663.42274163326,5867.78383075148,9882.24389321522,7058.72419508366,11209.6534179886
102,-0.000158091216075618,5229.22886478253,7649.27288844009,5862.93023748483,9878.7832585699,7022.53914422799,11249.383119397
102,-0.000266247840123415,5215.52172102015,7656.31436137073,5870.29532914643,9907.72083389127,7026.95577581248,11286.4056681043
102,-0.000307405471810914,5234.25313275549,7670.87442631595,5895.29716344776,9924.71158034698,7045.46830545192,11345.6575590177
102,-0.000282763187561957,5264.90572448213,7716.79455290362,5899.88290823257,9933.47479610923,7064.36890448328,11377.451655104
102,8.70950070730552e-06,5264.36325105945,7755.17760754109,5909.36181050326,9940.7451951242,7081.04529612832,11391.617694306
102,0.000785471445430658,5261.85475197714,7751.59268998899,5904.39181618819,9947.37330945367,7114.01995262733,11375.1066610716
102,0.00196893101217861,5260.33377673268,7754.14528541344,5894.42449675989,9959.17666104546,7122.88092327933,11345.3450211757
102,0.00325314660162891,5256.39276305619,7755.84051749409,5890.60373407027,9934.00596764947,7122.15528334919,11327.2254193136
102,0.00442162727237894,5246.56218050337,7742.88793461624,5893.58372846312,9894.90102667213,7145.71818738106,11281.98506745
102,0.00533860489928531,5219.67560283522,7717.03993763446,5871.07000182923,9831.81626763775,7105.91771217629,11256.1641787999
102,0.00595700053197708,5224.20960067319,7726.57635538354,5870.89109723901,9886.69512628883,7109.91482361362,11246.4462155578
102,0.0060963341150195,5242.50701682402,7734.11249933554,5879.90703718077,9922.734527735,7165.73248395349,11306.7190416413
102,0.00558568693907421,5272.19844806429,7766.16679314229,5878.58485503096,9916.04331554215,7156.24212429123,11395.1777218931
102,0.0045527398243375,5258.79126854512,7749.0351542957,5873.60603151307,9942.46748836703,7138.62277343402,11386.5195732527
102,0.00331135891110389,5244.74923343921,7710.03470168038,5861.37582200839,9912.13587661522,7104.98636185953,11351.6086742287
102,0.00214453575251194,5232.18457949325,7642.3926700747,5835.03256035909,9903.89824658125,7051.07457096285,11296.2060574613
102,0.0012061033806324,5213.36599878506,7645.44243684883,5855.30919429219,9889.98299620046,7032.66507466634,11281.459701987
102,0.000534500610270903,5231.46281050206,7653.35470442422,5849.55347940149,9891.70268301001,7058.98942057292,11305.661245348
102,9.4574927231768e-05,5247.83381257293,7686.3541624975,5900.08769693756,9972.42449869443,7097.11449373685,11360.5529465678
102,-0.000167403274107802,5248.92420381362,7688.77871224688,5895.47482500767,9964.42728401597,7087.75755557851,11345.8359305656
102,-0.000283553097031549,5224.48112225271,7662.00016240213,5862.09121518765,9935.31328512068,7057.97260025763,11327.2615273604
102,-0.000273343510853365,5219.07940979185,7650.3981741584,5862.77863264999,9887.78023368455,7057.755293713,11305.5131006781
102,-0.000174414930284244,5225.83882805695,7635.39255369628,5860.65035121388,9895.70921138524,7056.36441335651,11276.732199974
102,-3.43103278881596e-05,5233.88594411592,7681.02209323641,5864.55858552054,9934.93312665289,7089.85441850189,11288.2039765451
102,0.000108660481454717,5242.10693022319,7719.94671226564,5885.80344922681,9914.10287434721,7106.46895445038,11312.1451632716
102,0.000230632393135025,5241.05190380574,7724.2342410329,5874.98578682103,9917.43031727035,7140.24620251778,11283.519425847
102,0.000327673157043442,5231.64106434398,7739.21905487042,5876.77732305482,9898.25785277601,7132.98730668723,11270.5445921935
102,0.000398750504314787,5229.46987557319,7739.80311116357,5866.04961419462,9847.90179139328,7135.19188992318,11235.5136564212
102,0.000425936562274777,5221.31508061022,7753.10890890003,5867.51533436467,9886.68474815463,7175.64588228318,11207.3123751807
102,0.00039047086566119,5219.80510793677,7729.86774291137,5865.998064202,9871.96519629586,7140.12734463684,11242.0150123948
102,0.000303651998791784,5219.5488188319,7735.11649646038,5866.71543783362,9914.99782980299,7110.84529161589,11268.0419402785
102,0.000196036922742396,5213.86063423982,7709.59980812706,5851.87947658278,9944.3750988593,7080.63394191122,11275.961988756
102,9.54591598757696e-05,5222.41911480333,7679.95385571186,5854.0853478957,9894.44165993656,7059.13428755975,11284.8807626896
102,1.69622630050684e-05,5222.6420180509,7631.20573897073,5877.40017554791,9915.01423835448,7031.55698527366,11301.1104062452
102,-3.61467949305534e-05,5223.24391885845,7627.80087828087,5883.62781492648,9847.35639562132,7038.62962067433,11318.4775257881
102,-2.25511921700699e-05,5253.50250848032,7641.77447357086,5904.82100367041,9889.17922354128,7064.49536915315,11370.3919902855
102,0.000428293761327646,5255.48154606003,7684.39684973093,5912.14859118602,9916.54799749766,7087.23159790039,11434.8428520935
102,0.00171416670866186,5244.37150924328,7683.19632140613,5869.94202925826,9916.63419129954,7093.34366244672,11427.9144173435
102,0.00370746557750413,5231.42261425929,7705.84589572103,5879.45489339621,9921.58922914853,7110.62464500492,11430.4664422297
102,0.00593519007850028,5246.71889331284,7734.71725193319,5909.08249168304,9923.69897552474,7123.59733368529,11380.9741138622
102,0.00795595312453526,5254.84345432196,7757.31171906269,5913.33267293948,9946.98297057027,7152.81915874427,11330.4289106484
102,0.00953559355099623,5253.87100337094,7768.91091197687,5901.76554850422,9936.37616172754,7166.01308204238,11285.9441548504
102,0.0105881216654609,5233.26821209453,7768.16142585942,5886.01229425657,9904.99171831062,7174.13006852631,11259.5719513973
102,0.010806195739752,5234.16801128321,7752.05906766716,5879.04992139304,9847.01323040807,7148.7809165672,11231.4777054882
102,0.0098920193533265,5231.48356513558,7716.77096707243,5885.83378936807,9834.33090456782,7124.60558873364,11220.7021502206
102,0.00806861820817305,5220.10380616695,7705.06136670283,5888.71564384789,9871.4528299913,7121.90263362352,11246.8548161233
102,0.00588375799124762,5225.40570596012,7679.97450579723,5861.55600581076,9837.52625002092,7093.25954148165,11261.8237537485
102,0.00383122222713099,5238.18350325859,7673.62069810246,5857.07296686521,9854.84973491062,7062.17089269915,11221.4135701572
102,0.00217934073613407,5259.68701510536,7690.12899262995,5876.21764051611,9897.32449963595,7067.90179969375,11266.1925040655
102,0.000990572817660142,5251.30823268317,7703.63694701196,5893.68271885778,9940.10170006612,7056.27692089461,11309.9389752454
102,0.000208683951484664,5259.66475874457,7698.11850069026,5897.48831399422,9935.76506793569,7054.63266204225,11336.9366898632
102,-0.000263862513773552,5255.5645791196,7678.89006450745,5881.93330266326,9943.10399422955,7054.17524062806,11326.4089322283
102,0,5140.06671746469,7762.4847112369,6008.98418155562,10065.3648572451,7118.66215406456,11480.0048891525
102,0,5138.96093404919,7762.60267048901,6000.36962227407,10053.6920297436,7103.55781289995,11456.9286558585
102,0,5107.57257761011,7780.90271311224,5982.34967649544,10048.9138046289,7110.10738831436,11401.9021547379
102,0,5124.84960958365,7791.63135146713,6004.32431701738,10020.1966698539,7122.96127493225,11423.4814502656
102,4.66670330110541e-05,5127.57721267067,7811.09304528029,6014.48630420054,10049.3284404082,7129.87835823776,11467.3762878183
102,0.000595691605846179,5148.95298643804,7807.55936403639,6031.11716301996,10050.4689199962,7140.18606845606,11435.4811944851
102,0.00212689411106412,5134.69645086525,7835.55802846943,6030.49420739821,10037.4616635143,7155.29253959112,11402.7813038902
102,0.00449330138609363,5155.33749890216,7847.14194268514,6018.10111665081,10094.6214039276,7140.4552021081,11427.127500745
102,0.00713525618652741,5172.22210060578,7818.63908755409,5997.26646582851,10089.1104990669,7154.43222697983,11481.0540384396
102,0.00952947822925739,5175.36565997995,7842.42134440821,5977.77057840529,10078.5546425164,7219.59266840834,11520.8035395586
102,0.0113984750899495,5172.26018871006,7820.14581170577,5984.86042219001,10087.6465120974,7203.51516914911,11501.9193483006
102,0.0126471487943372,5147.55298944586,7809.39277482505,5966.69359497365,10088.183400739,7173.05733896457,11415.4326165931
