Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
112,0.0190912608661312,7521.22311568892,7727.5005358684,5519.83251904512,8050.87769849274,9431.17111784237,7548.84206756449
112,0.00841643722586985,7571.73156686118,7707.70864276378,5510.46273888349,7994.15026770471,9419.52875412292,7537.14666848348
112,0.0020844307719271,7536.92946444943,7681.63915693166,5496.36916576478,7985.66930387361,9414.63361269524,7514.99681175822
112,-0.00126694810997521,7491.10025408216,7674.17809513833,5481.85596904557,8002.19963170988,9416.33207063593,7496.01837820687
112,-0.00278496452322054,7492.86703381868,7658.17380467343,5485.11296603046,8009.00207944522,9360.92955869148,7491.86164448251
112,-0.00338277484888396,7497.2070732054,7644.79875180968,5496.38861013669,8001.15622175449,9329.02604575307,7528.26280284533
112,-0.00367830659692892,7497.91274673114,7628.74401936084,5481.30382719163,7993.47518997724,9330.96663050638,7516.75226254811
112,-0.00392512019170899,7493.05348169152,7610.32598641216,5471.39523023319,7949.93957316844,9361.76551423249,7520.55309129879
112,-0.00411506298211932,7485.13283405551,7648.82856364209,5495.38936759418,7976.29252885227,9375.85945651063,7534.45432029348
112,-0.00419170802979112,7496.22733471049,7642.16692026935,5495.57871293757,7983.00672975529,9370.24487148187,7558.12280887628
112,-0.00411048191123944,7493.49352183902,7649.9125723481,5492.8704018504,7967.33441851901,9406.23880722176,7545.47139468341
112,-0.00373592092902529,7498.62761880986,7681.61810152498,5506.69296463874,7975.64244735873,9433.93809196277,7551.26398422046
112,-0.00294878292665139,7536.49280944788,7679.65291225517,5502.47654242984,7977.10341807336,9431.26588031301,7540.56433717182
112,-0.00183684985437397,7544.88587278853,7692.0893315286,5506.71169322131,7994.8848532384,9423.55081211536,7536.58981685441
112,-0.000615030763593324,7525.8887017606,7748.43759839888,5532.86086915035,8056.78193521525,9494.35076069628,7514.11996611651
112,0.000507936120336413,7520.3015361904,7725.38692053122,5492.78747848535,8058.20940491932,9489.19067887091,7539.27947533689
112,0.00127998121584645,7524.15812685413,7748.14285641698,5483.05212893681,8044.18785960724,9468.2308298312,7539.95787392893
112,0.00152217909609207,7533.82387492116,7703.11661772454,5506.666156255,8031.58354421574,9395.62747861857,7560.27887040903
112,0.00130435703985536,7552.32553016924,7655.62542847974,5491.92423563949,8011.49465715176,9398.05449683035,7552.63043370153
112,0.00084627901310755,7541.6961034251,7647.72621023786,5465.14663375531,7987.17376666485,9406.75890648127,7553.07931231891
112,0.000402451281903162,7556.48395803009,7643.98617383321,5469.80499001076,8010.45828765232,9416.19888083955,7565.7142715129
112,0.000699437472105578,7564.62487235222,7673.08838398742,5479.76788945551,7955.26855076451,9446.28504443916,7559.11520520096
112,0.00208058309493686,7545.41423529718,7670.07916136401,5493.36679012476,7955.48364061663,9456.86303802229,7551.18448383055
112,0.00439344377287973,7526.06844556494,7666.31145269193,5474.09238759045,8006.55713099851,9426.95407691369,7531.43962673281
112,0.0070524905961478,7524.55161197977,7667.6239715509,5498.81412846068,8001.47233011892,9409.40653387434,7531.53796433774
112,0.00931109480848681,7521.79829010397,7656.44961488612,5491.23315224819,7964.80452953435,9416.57376941996,7561.8404540768
112,0.0105899584466365,7563.4389140286,7681.23863673673,5495.06299661488,7975.16686795954,9378.57421653291,7573.4121989279
112,0.0103409247896707,7558.94766638414,7700.80494263355,5490.13095305889,7928.69209460364,9365.65741788424,7526.5700507757
112,0.00878103782719724,7558.8208904541,7710.67687575436,5507.41426181264,7986.59692735881,9385.57369021337,7584.24279455772
112,0.0065886741431143,7556.7099638747,7693.76919051822,5524.12105972101,8008.21538172243,9370.57158719576,7599.89575824362
112,0.00453515208465316,7567.33487526117,7690.01655084848,5515.67938769767,7997.0834257415,9393.88354435674,7620.60633664045
112,0.00429233670647315,7565.51915719851,7692.82827821693,5511.13724967165,7982.22487901505,9421.54335087181,7598.35226322173
112,0.00733822143783571,7535.11441837938,7675.72997382414,5495.61473289884,8006.9645487413,9439.56396210499,7568.43665647903
112,0.0132117316688536,7516.82115051659,7679.11776177034,5491.67178138556,7996.76828844738,9466.20056634887,7525.07377673114
112,0.0202143844186193,7522.57655778764,7668.88198680927,5490.38774316142,8035.22767950547,9397.5547102795,7525.86978245381
112,0.0266150635631284,7515.7806268965,7674.5916773697,5482.72095910632,8002.42638512863,9409.71029802197,7519.80576218435
112,0.0302333749618947,7478.32067746704,7669.39726873233,5476.50427709652,7967.15339458774,9422.88888736736,7518.45812857023
112,0.029504801164878,7464.41909138599,7653.8677949934,5481.47445881409,7963.1393398291,9357.95260524478,7498.45149799021
112,0.0250448155774027,7460.55546595404,7638.61213974478,5489.96977225857,7964.78361608488,9345.78530053468,7527.88102362136
112,0.0187856158149311,7477.42795092521,7632.95452222505,5478.41570797517,7937.61768467336,9350.36970459158,7533.01622031876
112,0.0125452327079394,7486.5580783759,7626.4659424561,5480.75384840072,7912.94497983061,9371.81532878821,7509.32811261713
112,0.0075579807640871,7477.0257860715,7648.18467906916,5485.7835416787,7946.12409666661,9363.28114344931,7512.65857302603
112,0.00597048831754995,7469.39035471349,7685.07861973043,5489.66716573534,7976.57622156618,9375.91267112449,7527.65023826619
112,0.00958209898909997,7481.88835164005,7676.18330588197,5478.71597073452,7981.33954429524,9419.8693672028,7557.70180548159
112,0.017517306765056,7498.78515700436,7694.08479902395,5505.02652476255,7970.19955455778,9452.53037633651,7546.29376571138
112,0.0272379801440086,7527.84750703066,7681.06252589444,5479.73033992598,8007.0146146998,9393.4307553544,7535.29618354065
112,0.0362214833087759,7526.61356793988,7668.54500522579,5492.03326778008,8009.86687810701,9428.99491734518,7542.57255632521
112,0.0413562131970131,7522.52308172976,7741.49700621154,5511.32737518167,8012.3949363639,9515.60404837845,7520.72856510694
112,0.0404176774418096,7534.20836001958,7727.69972080905,5509.30947190622,8036.14822225872,9500.35455643961,7537.4005343158
112,0.0342540808477118,7526.04728778079,7711.29164920827,5499.4349427563,8047.37651662719,9489.36159469735,7552.15791430699
112,0.0255681416587807,7531.81197626371,7728.59018692465,5497.59360964779,8004.3847760863,9498.6792484729,7548.89184065091
112,0.0170236590279271,7527.75130058531,7715.11107172116,5473.33079835894,7991.35609668963,9485.11983205246,7528.88184257472
112,0.0112472010473908,7524.38400126309,7696.35122127964,5477.67549596208,7994.41786178319,9470.6411617529,7553.90753331091
112,0.00987764502085059,7524.99688518871,7713.52060113021,5491.10311380516,7974.45337214825,9463.89635504481,7570.29008567162
112,0.0123776648789264,7534.8017280874,7687.90518461467,5480.39471375649,7977.00878853944,9483.65893689452,7547.50315178662
112,0.0169347694276466,7552.62017553022,7697.31053681037,5480.76595577565,8004.8733748368,9488.26380911716,7588.99718482926
112,0.0216980085261377,7557.51578296674,7691.54950274852,5469.36257816945,7994.85374446597,9404.01455927574,7567.07455348369
112,0.0244734273146701,7584.3107778223,7714.00862773523,5485.38753759856,7986.95103221662,9433.23486167277,7570.48308861814
112,0.0237051868841513,7594.58641905619,7763.74367110501,5489.43349923275,8021.06477324083,9500.9304313551,7633.31034181471
112,0.0198138083834316,7558.63435521965,7706.1492892806,5473.92834231328,8035.49133725772,9452.29024812095,7611.97659657765
112,0.0144274508221244,7582.43888515417,7713.56144575417,5497.07225347179,8026.25652131386,9402.988399886,7659.67419178507
112,0.00911621253349916,7556.11478010427,7672.82273856501,5506.35493873116,8007.47482984693,9399.45752531307,7567.99034047141
112,0.00493156778072312,7533.37191852512,7638.4199809925,5487.41988652652,7991.60991401856,9382.02685577306,7523.46982938984
112,0.00222690630619118,7558.94070483724,7658.32978527351,5519.19455379247,7979.17487294749,9408.67659952973,7554.87720093095
112,0.000849559326669993,7536.92744872838,7667.83141574398,5492.25744033399,7964.88054422829,9424.08989917722,7518.87220573154
112,0.000379321470653579,7530.41146173064,7707.41797461289,5502.82539365289,7996.02562940421,9425.39259673116,7545.59832834254
112,0.000290344411522539,7525.20178008385,7700.33520356354,5489.15185699658,7986.46692424135,9427.14169681038,7546.7322552016
112,0.000135027346749353,7533.01480027303,7700.39952223287,5509.10032148365,7989.67435171314,9443.95584167307,7524.7830196109
112,-0.000171222793203859,7524.47789945522,7704.62780080157,5508.09861885367,7990.73521059646,9464.89649215655,7529.34035035789
112,-0.000555309750329257,7494.90312197934,7678.30649092581,5498.4825928533,8006.94325528505,9449.42351781948,7498.20906912335
112,-0.0009049260418994,7514.51984106832,7666.34039359162,5503.1896904251,8000.13150065278,9431.56102215802,7535.93491242638
112,-0.00115098827860742,7515.19153749304,7641.63194537816,5499.75048848959,7997.19453967135,9398.40282577123,7539.83260551788
112,-0.001230406262446,7519.02909611825,7634.70999054511,5478.34497705752,7979.98656219662,9360.17742998172,7531.73283764218
112,-0.000654157786318831,7524.23937603877,7621.49880064758,5475.94073546226,7957.90320105366,9376.83950770886,7497.50318522036
112,0.000978471729732024,7527.4735367998,7656.00472128981,5482.93810266032,7960.20162014177,9418.697416474,7524.35557162687
112,0.0034920089309913,7525.87451098044,7687.92928911644,5504.36847087896,7963.94449939534,9441.54474898553,7527.62038733215
112,0.00630018300555293,7516.6579004651,7707.86560725498,5508.64011456518,8015.92085685383,9425.35294292048,7540.81698522338
112,0.0088131454400943,7520.56514922512,7701.00457002717,5503.72742232224,8028.97535421967,9427.99384696939,7531.64348871158
112,0.0102357340093869,7503.47239536895,7682.76265778999,5508.61784328721,8008.38342605534,9430.04114443352,7511.29957748664
112,0.0100843688946319,7490.27798011102,7690.28208106505,5497.17616126351,7994.19351001774,9403.1501021426,7525.45312683266
112,0.00858731979174835,7505.90970827097,7692.19113049861,5480.93277476255,8005.12002408192,9362.44519147302,7522.25850603967
112,0.00648078548947649,7515.52176783878,7649.2754806204,5505.57627937882,7957.39927963477,9358.98867293573,7577.41350007014
112,0.00485755527449917,7527.38344245696,7629.69833140118,5482.5205742732,7967.11261800348,9358.34245830656,7527.05996686146
112,0.00458879451519787,7519.91157233304,7622.78838045015,5495.01254989066,7960.29118797494,9350.80492355477,7521.32800151804
112,0.00561123271459773,7520.11569313981,7638.78148959688,5502.72991248022,7980.10885036573,9360.76047378931,7533.61027865217
112,0.00733912303187527,7519.44345405553,7642.65534525794,5493.42353255894,7966.29667361995,9393.9890507103,7528.87376899433
112,0.00911669957984428,7511.70291562426,7651.93994179711,5489.30010976779,7950.69680297394,9398.98571338273,7486.66663466934
112,0.0101251979958318,7527.49726049212,7678.36808305687,5502.181806117,8011.57320348068,9450.96645187856,7550.01299101539
112,0.00973672699975294,7529.14748143369,7691.65447364122,5510.79379009865,8018.77344351525,9429.97611673469,7563.63156599098
112,0.00815037051164011,7518.00096794351,7682.8876243715,5502.47442666017,8002.93206509231,9434.12139896925,7535.32545386678
112,0.0060107840733446,7499.68026017356,7701.94771960833,5476.4137981156,8016.20241781602,9477.03793613184,7538.96701040518
112,0.00406926082678696,7532.32112400155,7714.81229636219,5490.53004891563,8039.57442980676,9471.89563688186,7568.80705020074
112,0.00282916873480225,7526.53834810258,7710.17215954573,5459.76520713792,8035.28292066986,9422.13267425798,7555.31875919304
112,0.00234643307239747,7531.2392071097,7679.52244051509,5481.66925650412,8026.17951828845,9419.92367888448,7560.78139522628
112,0.00238871514840305,7538.85206660681,7678.97666920465,5498.66163213581,8016.31959223939,9442.06178318469,7546.49659025347
112,0.00268368749469333,7541.00886550993,7724.18294189404,5507.34893448989,8050.56963146927,9466.14802716464,7558.92853762688
112,0.00303761972537794,7545.99206325488,7751.4349144643,5491.01752798433,8024.57930294255,9458.8093841205,7553.61990390498
112,0.00333360859373729,7526.82047553862,7725.81982744334,5499.77786029614,8030.14969076393,9430.50463888924,7547.02554357819
112,0.00339410893382299,7529.08912639933,7712.60236942947,5506.22810366591,8061.90321988401,9399.68226423562,7566.1649503021
112,0.00306420432015724,7548.63670467392,7713.86432279289,5521.83646807442,8072.49994298591,9388.50595983956,7563.1851079271
112,0.00248269946590095,7535.96737115359,7701.707620373,5510.9958382548,8059.64325392508,9361.31235006392,7582.98177197256
112,0.00258948377308251,7535.55324913919,7706.94179144205,5528.56048833125,8077.89498945501,9353.06708294034,7599.47964167348
112,0.0043485268582357,7530.39745133944,7684.83341372011,5510.60525902032,8035.91436640081,9359.08597088675,7556.32915079678
112,0.00762073353918701,7532.49180385045,7665.20217677481,5513.23865306878,8045.07175066743,9382.12317111893,7558.82603001686
112,0.0115297162834658,7526.31150642422,7663.85179945858,5489.73407429486,8015.86051240501,9381.80909811601,7550.18721925562
112,0.0151119599800759,7529.9979810368,7651.03067377536,5497.64208935762,8003.85344239589,9370.79929566995,7565.63371298216
112,0.0171372480381238,7536.33116792214,7652.13888049627,5489.68800015667,7956.2939026827,9390.06912809627,7491.68674291145
112,0.0167098466888778,7576.66347772454,7673.95458241742,5467.39683480413,7822.99677896525,9380.32133879485,7534.15031414841
112,0.0141733209695378,7550.38502236509,7627.86932559927,5484.15771067694,7811.24263890516,9455.56393402187,7522.76729847031
112,0.010609516431615,7537.59540492707,7670.48271912366,5486.29110972557,7993.925451719,9431.39540895641,7564.90290409954
112,0.00706238715482602,7526.31559081614,7686.9238570486,5471.43478962585,7947.92965585456,9427.02967860556,7539.08928998814
112,0.00449447072380516,7514.20087399808,7657.20365754609,5462.55838575649,7878.95869459695,9407.11024236,7479.58004206609
112,0.00669380600077357,7528.99601101087,7688.1949572087,5497.5306143524,7947.4173007959,9425.54973456663,7528.85239982953
112,0.0174035586538101,7516.74912269236,7698.66586485094,5504.02515464439,7940.09470590143,9437.31795199576,7541.48270291657
112,0.0352826155000998,7507.49792616094,7696.56549349532,5482.97026651225,7950.58757887821,9437.27009065199,7515.70253047374
112,0.0553602027138626,7496.34673811048,7712.9101444265,5477.43157187256,7927.03382661857,9444.36352504285,7522.32141437712
112,0.0697463111839705,7474.60546911916,7680.50700117336,5491.92987320105,7930.308549551,9451.16282388627,7537.24506146459
112,0.0723457831440702,7503.62376615171,7671.34368638761,5495.11113159023,7932.62332593022,9487.92937628157,7516.14333664996
112,0.0638642034631419,7492.98161937766,7670.18696325217,5487.96130008234,7952.93515692998,9500.64214635778,7507.3871169335
112,0.0493603097836127,7482.31117829254,7670.31831198328,5464.94596287035,7948.76429379938,9452.21077356583,7498.88662949429
112,0.033949707039729,7525.97846805201,7710.46470362686,5485.57185776328,8062.47745694128,9453.77037965606,7554.16929163655
112,0.0207556750578955,7521.25932689093,7690.26193196387,5488.41489169615,8003.71095293042,9430.77064053353,7541.48668386003
112,0.011071151313321,7487.75079352525,7638.79577228759,5452.81389095223,7941.68536981747,9441.18123411521,7502.96023766983
112,0.00652179261507188,7478.22032705117,7651.17060763802,5443.06928364397,7911.37598650074,9437.04094898191,7502.93746344577
